xs_return,date
-0.14008292000000003,2015-04-01
-0.080535405,2015-04-01
-0.045745251,2015-04-01
-0.008717322,2015-04-01
-0.118255333,2015-04-01
-0.040999524999999995,2015-04-01
-0.055324339,2015-04-01
-0.027214042,2015-04-01
-0.042644883999999994,2015-04-01
-0.024649852,2015-04-01
0.070635943,2015-04-01
-0.03266419,2015-04-01
-0.06156809099999999,2015-04-01
-0.065899651,2015-04-01
0.020863617,2015-04-01
-0.025933755000000003,2015-04-01
-0.176844684,2015-04-01
-0.017842967,2015-04-01
-0.029503974000000002,2015-04-01
-0.0027559159999999997,2015-04-01
0.073661306,2015-04-01
-0.066854153,2015-04-01
0.018175237000000004,2015-04-01
-0.00852082,2015-04-01
0.020877220000000002,2015-04-01
-0.012682265,2015-04-01
-0.002035055,2015-04-01
-0.019290959,2015-04-01
0.027029988999999997,2015-04-01
-0.045024857,2015-04-01
-0.018705255,2015-04-01
-0.10394066699999999,2015-04-01
-0.007046981,2015-04-01
-0.069584409,2015-04-01
-0.043620268,2015-04-01
-0.016621518000000002,2015-04-01
0.08802239,2015-04-01
-0.025762199,2015-04-01
-0.032619265,2015-04-01
-0.00852082,2015-04-01
-0.021334146999999998,2015-04-01
0.005680843,2015-04-01
-0.075043556,2015-04-01
-0.034270045,2015-04-01
0.010785996,2015-04-01
-0.052919275999999994,2015-04-01
-0.031652966,2015-04-01
-0.105150946,2015-04-01
0.047180115,2015-04-01
-0.050151720999999996,2015-04-01
-0.00852082,2015-04-01
-0.053322413,2015-04-01
-0.05405497099999999,2015-04-01
0.0004813349999999994,2015-04-01
-0.016434067,2015-04-01
-0.068249327,2015-04-01
0.015491719,2015-04-01
-0.04835184,2015-04-01
-0.007911621,2015-04-01
0.027180321,2015-04-01
-0.008778618,2015-04-01
0.035970326,2015-04-01
0.015732492,2015-04-01
-0.050351782,2015-04-01
-0.020918811000000002,2015-04-01
-0.019358737,2015-04-01
-0.029390085000000003,2015-04-01
-0.029932327,2015-04-01
-0.011480172,2015-04-01
-0.00852082,2015-04-01
-0.037902786,2015-04-01
-0.011505507,2015-04-01
-0.049061361,2015-04-01
-0.06181331599999999,2015-04-01
-0.012770513,2015-04-01
-0.049333914,2015-04-01
0.020347697999999997,2015-04-01
-0.046200706,2015-04-01
0.008401819,2015-04-01
0.028434938,2015-04-01
-0.027044671,2015-04-01
-0.023460426,2015-04-01
-0.041652994,2015-04-01
-0.00852082,2015-04-01
-0.10590405900000001,2015-04-01
-0.043285646,2015-04-01
0.007026023000000001,2015-04-01
-0.029949391,2015-04-01
0.05034161400000001,2015-04-01
-0.05321161,2015-04-01
-0.035497756,2015-04-01
-0.055455845999999996,2015-04-01
0.05589786099999999,2015-04-01
0.016648034,2015-04-01
-0.056230902,2015-04-01
0.042154108,2015-04-01
-0.039427175,2015-04-01
-0.043014747,2015-04-01
-0.055771535,2015-04-01
-0.049002748,2015-04-01
0.0416238,2015-04-01
-0.043480626,2015-04-01
-0.0016744669999999998,2015-04-01
0.026063002000000002,2015-04-01
-0.0035784809999999997,2015-04-01
0.011703898999999999,2015-04-01
-0.088399162,2015-04-01
-0.013283409,2015-04-01
0.011942809,2015-04-01
-0.038886514,2015-04-01
-0.04965835,2015-04-01
-0.045279816,2015-04-01
-0.046311872,2015-04-01
-0.034795816,2015-04-01
0.010635139,2015-04-01
-0.043582124,2015-04-01
-0.014988328,2015-04-01
-0.024617894,2015-04-01
0.010004171000000001,2015-04-01
-0.05936495,2015-04-01
0.013912732999999998,2015-04-01
-0.04852481,2015-04-01
0.039529272000000004,2015-04-01
-0.0005578839999999998,2015-04-01
-0.048452883999999995,2015-04-01
-0.038098285,2015-04-01
-0.024369971000000004,2015-04-01
-0.035869657,2015-04-01
-0.17051458900000002,2015-04-01
-0.13493517800000002,2015-04-01
-0.090418773,2015-04-01
-0.08103317,2015-04-01
-0.011480694,2015-04-01
0.05486226500000001,2015-04-01
0.005708428999999999,2015-04-01
-0.004602743,2015-04-01
-0.004254406,2015-04-01
-0.06307837200000001,2015-04-01
0.038237858,2015-04-01
-0.067676103,2015-04-01
-0.046014042,2015-04-01
-0.039199977000000004,2015-04-01
0.017581395,2015-04-01
-0.04636776,2015-05-01
-0.06006535600000001,2015-05-01
0.041485885,2015-05-01
-0.010491381999999999,2015-05-01
-0.036358698,2015-05-01
-0.036634363,2015-05-01
-0.07684739299999999,2015-05-01
-0.074481019,2015-05-01
-0.017100635,2015-05-01
-0.019985803999999996,2015-05-01
0.019966508,2015-05-01
0.06826838800000001,2015-05-01
-0.08220138999999999,2015-05-01
-0.0014395259999999983,2015-05-01
-0.014632168999999999,2015-05-01
0.039643277000000005,2015-05-01
-0.007044390999999999,2015-05-01
-0.046676993,2015-05-01
-0.010491381999999999,2015-05-01
-0.032159375,2015-05-01
-0.26073905399999997,2015-05-01
0.043935701,2015-05-01
-0.011839421,2015-05-01
-0.04337017,2015-05-01
-0.059802477,2015-05-01
-0.040214856,2015-05-01
-0.052838034,2015-05-01
0.036027317,2015-05-01
-0.020350161999999998,2015-05-01
0.013856063,2015-05-01
0.026009769000000002,2015-05-01
0.028863861999999997,2015-05-01
-0.002145141999999999,2015-05-01
-0.038345014000000004,2015-05-01
-0.017068448,2015-05-01
-0.080292887,2015-05-01
-0.006009086999999999,2015-05-01
0.09297326,2015-05-01
-0.023296644,2015-05-01
0.070781463,2015-05-01
-0.033820688,2015-05-01
-0.004995503999999999,2015-05-01
-0.032794785,2015-05-01
-0.012022865999999998,2015-05-01
0.060249588,2015-05-01
-0.010889313,2015-05-01
0.05746274099999999,2015-05-01
-0.184071238,2015-05-01
-0.025038407999999998,2015-05-01
-0.010491381999999999,2015-05-01
0.017552722,2015-05-01
0.010399286000000002,2015-05-01
-0.040192835999999996,2015-05-01
0.004951731000000001,2015-05-01
-0.01009042,2015-05-01
-0.07894033299999999,2015-05-01
0.008848201000000002,2015-05-01
-0.035151246,2015-05-01
-0.010491381999999999,2015-05-01
0.006474202,2015-05-01
-0.003526020999999999,2015-05-01
0.048797794,2015-05-01
-0.023523000999999998,2015-05-01
0.07382879,2015-05-01
0.020813774,2015-05-01
0.022810900000000002,2015-05-01
-0.0038716049999999993,2015-05-01
0.072326324,2015-05-01
0.047595424,2015-05-01
0.029769463000000003,2015-05-01
-0.008063254999999998,2015-05-01
-0.038769177,2015-05-01
0.0018642180000000008,2015-05-01
0.337865871,2015-05-01
-0.037982790999999995,2015-05-01
0.05806740899999999,2015-05-01
0.184376005,2015-05-01
0.14453864800000002,2015-05-01
-0.0016470419999999996,2015-05-01
-0.003334323999999998,2015-05-01
0.022331135000000002,2015-05-01
-0.040272332,2015-05-01
-0.0017678639999999975,2015-05-01
-0.017583581,2015-05-01
0.054393588,2015-05-01
0.016225079000000003,2015-05-01
-0.00047836099999999833,2015-05-01
-0.0025864899999999986,2015-05-01
0.041503083999999996,2015-05-01
0.168567627,2015-05-01
-0.030054098,2015-05-01
0.08871157800000001,2015-05-01
-0.060094823,2015-05-01
-0.059595829999999995,2015-05-01
0.011737054000000002,2015-05-01
-0.096983501,2015-05-01
-0.004837497999999998,2015-05-01
0.018373122,2015-05-01
-0.010491381999999999,2015-05-01
-0.045093981,2015-05-01
-0.090575405,2015-05-01
-0.027389036999999998,2015-05-01
-0.013474231,2015-05-01
-0.018889791,2015-05-01
-0.026338376999999996,2015-05-01
0.019352488,2015-05-01
0.074221374,2015-05-01
-0.040660624,2015-05-01
0.039011938,2015-05-01
-0.032576953,2015-05-01
0.080537642,2015-05-01
-0.07399059399999999,2015-05-01
-0.08274829499999999,2015-05-01
-0.042365287,2015-05-01
-0.010491381999999999,2015-05-01
-0.017659334,2015-05-01
0.008292212000000002,2015-05-01
0.084911914,2015-05-01
-0.042136392,2015-05-01
0.11022975,2015-05-01
-0.007452199999999999,2015-05-01
-0.046419526,2015-05-01
-0.046895876,2015-05-01
-0.02430158,2015-05-01
0.035485629,2015-05-01
-0.010491381999999999,2015-05-01
0.016905878,2015-05-01
0.018407701,2015-05-01
-0.022052075999999997,2015-05-01
-0.078290496,2015-05-01
0.022533160999999996,2015-05-01
-0.043247153,2015-05-01
-0.016776737,2015-05-01
0.028169196,2015-05-01
-0.10651128199999998,2015-05-01
-0.046463533,2015-05-01
0.097775239,2015-05-01
0.07370068100000002,2015-05-01
0.05105809,2015-05-01
-0.032579416,2015-05-01
-0.0021512349999999996,2015-05-01
-0.006880319999999999,2015-05-01
0.027404545999999995,2015-05-01
0.025388147,2015-05-01
-0.010491381999999999,2015-05-01
0.06863179100000001,2015-05-01
0.0034354690000000018,2015-05-01
0.012312105999999998,2015-05-01
0.048712758999999994,2015-05-01
0.037687677,2015-05-01
-0.026939143999999998,2015-05-01
-0.033496701,2015-05-01
0.032773458,2015-05-01
-0.007834411,2015-05-01
0.044278786,2015-05-01
-0.028093571999999997,2015-05-01
-0.056312614999999996,2015-05-01
-0.01587628,2015-05-01
-0.010491381999999999,2015-05-01
0.05849944399999999,2015-05-01
0.09967811,2015-05-01
-0.042773065,2015-05-01
0.059645082999999995,2015-05-01
0.006268976000000001,2015-05-01
0.019504239,2015-05-01
-0.049856461,2015-05-01
0.013167924000000003,2015-05-01
-0.047923307,2015-05-01
-0.027249198000000002,2015-05-01
-0.045579101,2015-05-01
-0.072622806,2015-05-01
-0.017060898999999997,2015-05-01
0.039995032,2015-05-01
-0.029905430999999996,2015-05-01
0.08657039600000001,2015-05-01
-0.018632206,2015-05-01
0.030965418,2015-05-01
-0.058877324,2015-05-01
-0.0053922319999999985,2015-05-01
-0.020691745999999997,2015-05-01
0.006815099999999999,2015-05-01
0.085916064,2015-05-01
-0.07716399499999999,2015-05-01
0.070818347,2015-05-01
0.017570129000000004,2015-05-01
-0.008800645999999999,2015-05-01
-0.065046609,2015-05-01
-0.026328198999999997,2015-05-01
-0.033017849,2015-05-01
-0.041027499,2015-05-01
0.017150169,2015-05-01
-0.045622607,2015-05-01
0.059133941,2015-05-01
-0.041205176999999996,2015-05-01
-0.033743945,2015-05-01
0.109470459,2015-05-01
0.012266594,2015-05-01
-0.015426766999999997,2015-05-01
-0.08101709299999998,2015-05-01
0.131613384,2015-05-01
-0.041385016999999996,2015-05-01
0.010259731999999999,2015-05-01
-0.0018838839999999989,2015-05-01
-0.151755323,2015-05-01
-0.11812872,2015-05-01
0.007207733000000003,2015-05-01
0.139213773,2015-05-01
-0.033059948,2015-05-01
0.004480079000000001,2015-05-01
0.023803240000000003,2015-05-01
0.0012169740000000026,2015-05-01
-0.038105259999999995,2015-05-01
-0.0014601829999999986,2015-05-01
0.000696088000000001,2015-05-01
0.007625043,2015-05-01
0.027335579999999998,2015-05-01
0.00013920500000000162,2015-05-01
-0.012629047999999999,2015-05-01
0.136904969,2015-06-01
0.060312587,2015-06-01
-0.020856645,2015-06-01
0.021011672000000002,2015-06-01
0.036319388,2015-06-01
-0.028224968999999996,2015-06-01
0.014024249000000003,2015-06-01
0.005512087000000002,2015-06-01
-0.004189940999999996,2015-06-01
0.051205777,2015-06-01
-0.0025947550000000007,2015-06-01
0.030565812,2015-06-01
0.018974321000000002,2015-06-01
0.071794704,2015-06-01
0.034525186,2015-06-01
0.0022703030000000013,2015-06-01
-0.032650940999999996,2015-06-01
0.079845594,2015-06-01
0.021011672000000002,2015-06-01
0.028243637000000002,2015-06-01
-0.010965072,2015-06-01
0.06373827100000001,2015-06-01
0.012667090000000002,2015-06-01
0.035111625,2015-06-01
0.013994128000000002,2015-06-01
0.019253982000000003,2015-06-01
0.034674078000000004,2015-06-01
0.018977971000000003,2015-06-01
0.022895418,2015-06-01
0.050133728,2015-06-01
0.049247713,2015-06-01
0.056560514000000006,2015-06-01
0.043624523,2015-06-01
0.028408676,2015-06-01
0.016501981000000002,2015-06-01
0.016776455000000003,2015-06-01
-0.004646515999999996,2015-06-01
-0.004257145,2015-06-01
0.042559730000000004,2015-06-01
0.059389083,2015-06-01
0.006070675000000003,2015-06-01
0.022750802,2015-06-01
-0.029922447999999997,2015-06-01
0.0528682,2015-06-01
0.042374259000000004,2015-06-01
0.039323774000000006,2015-06-01
0.111532939,2015-06-01
0.14200078000000002,2015-06-01
0.035554203000000006,2015-06-01
0.021011672000000002,2015-06-01
-0.105999286,2015-06-01
-0.0066810129999999995,2015-06-01
0.053568344000000004,2015-06-01
0.037975569,2015-06-01
0.040962685,2015-06-01
0.013589604000000002,2015-06-01
0.019023271,2015-06-01
0.003076686000000002,2015-06-01
0.021011672000000002,2015-06-01
0.043652282,2015-06-01
0.024189836000000003,2015-06-01
-0.0020934069999999985,2015-06-01
0.032475336,2015-06-01
0.0010122690000000031,2015-06-01
0.023038334,2015-06-01
0.007939777000000002,2015-06-01
-0.130036417,2015-06-01
0.004747936000000001,2015-06-01
-0.007763837999999999,2015-06-01
-0.07533610700000001,2015-06-01
-0.080238207,2015-06-01
0.046202364999999995,2015-06-01
0.030735824000000002,2015-06-01
0.139477038,2015-06-01
0.037207196,2015-06-01
0.0013497200000000022,2015-06-01
-0.008276170999999995,2015-06-01
-0.098585338,2015-06-01
0.029681066000000002,2015-06-01
0.031670969,2015-06-01
-0.077897836,2015-06-01
0.029256218,2015-06-01
0.047485374999999996,2015-06-01
0.035561937,2015-06-01
0.073793043,2015-06-01
0.032949743000000004,2015-06-01
0.080271919,2015-06-01
-0.015979621,2015-06-01
0.035367836,2015-06-01
-0.008366317999999998,2015-06-01
-0.09049067499999999,2015-06-01
0.100773423,2015-06-01
0.013090880000000003,2015-06-01
0.031964053000000006,2015-06-01
0.10142742700000001,2015-06-01
0.061793078,2015-06-01
0.021744989000000003,2015-06-01
-0.021650047999999998,2015-06-01
0.021011672000000002,2015-06-01
3.812400000000396e-05,2015-06-01
0.037162637,2015-06-01
0.029482215000000003,2015-06-01
0.053023639000000004,2015-06-01
0.061724896,2015-06-01
-0.019891529999999998,2015-06-01
0.078920013,2015-06-01
0.035523940000000004,2015-06-01
0.035806816000000005,2015-06-01
0.09532009599999999,2015-06-01
0.064054804,2015-06-01
0.0009160880000000024,2015-06-01
0.312908763,2015-06-01
0.011716800000000003,2015-06-01
0.05339228,2015-06-01
0.021011672000000002,2015-06-01
0.036231973,2015-06-01
-0.0011133859999999975,2015-06-01
-0.098017095,2015-06-01
0.040363566000000003,2015-06-01
-0.057791015999999994,2015-06-01
0.017473679000000002,2015-06-01
0.042468476000000005,2015-06-01
-0.005107730999999997,2015-06-01
0.031604132,2015-06-01
0.021796601000000002,2015-06-01
0.021011672000000002,2015-06-01
-0.0056549949999999995,2015-06-01
0.015513084000000002,2015-06-01
0.045166261,2015-06-01
0.013247451000000002,2015-06-01
0.042207736,2015-06-01
0.037469451,2015-06-01
-0.007451325999999998,2015-06-01
0.017201590000000003,2015-06-01
0.060322939000000006,2015-06-01
0.024355259000000004,2015-06-01
0.064545356,2015-06-01
-0.08151613399999999,2015-06-01
0.036349612,2015-06-01
0.008661981000000001,2015-06-01
0.021822570000000003,2015-06-01
0.030752787000000004,2015-06-01
0.076072579,2015-06-01
0.081015043,2015-06-01
0.021011672000000002,2015-06-01
0.032038950000000004,2015-06-01
-0.0033785719999999964,2015-06-01
0.051831344,2015-06-01
0.057358648000000005,2015-06-01
0.024992852000000003,2015-06-01
0.0740885,2015-06-01
0.012028414000000001,2015-06-01
0.034689317000000004,2015-06-01
0.004275270000000001,2015-06-01
-0.013819788999999999,2015-06-01
0.041417804,2015-06-01
0.126862196,2015-06-01
0.083457839,2015-06-01
0.021011672000000002,2015-06-01
0.022728116000000003,2015-06-01
0.017467506,2015-06-01
0.00037751600000000135,2015-06-01
-0.03577955,2015-06-01
-0.006222892999999997,2015-06-01
-0.020864611999999998,2015-06-01
0.057914073,2015-06-01
0.027346204000000002,2015-06-01
0.167397838,2015-06-01
-0.023191247999999998,2015-06-01
0.056289827,2015-06-01
0.071539406,2015-06-01
0.010070227000000003,2015-06-01
0.0029692000000000017,2015-06-01
0.06528813,2015-06-01
-4.818799999999762e-05,2015-06-01
0.084198205,2015-06-01
0.033846493000000005,2015-06-01
0.011233560000000002,2015-06-01
0.06441640700000001,2015-06-01
0.019907513,2015-06-01
0.049158904,2015-06-01
-0.053383573999999996,2015-06-01
0.03947136800000001,2015-06-01
-0.047084532000000005,2015-06-01
0.043284846,2015-06-01
0.011376677000000002,2015-06-01
-0.0020127739999999984,2015-06-01
0.044054926,2015-06-01
0.21498561300000002,2015-06-01
0.024948915000000002,2015-06-01
0.12274703000000001,2015-06-01
0.023367637000000004,2015-06-01
0.05053526900000001,2015-06-01
0.033580268,2015-06-01
0.026809548000000002,2015-06-01
-0.08631371100000002,2015-06-01
0.046311408,2015-06-01
0.11785954800000001,2015-06-01
0.099824838,2015-06-01
0.040048255000000005,2015-06-01
0.029034779000000004,2015-06-01
0.0002458950000000029,2015-06-01
0.039407272,2015-06-01
-0.004962353999999999,2015-06-01
0.037528189,2015-06-01
-0.023741950999999997,2015-06-01
0.011249925000000003,2015-06-01
0.088037281,2015-06-01
0.12380507100000002,2015-06-01
0.048894114,2015-06-01
0.0031263480000000045,2015-06-01
-0.0027747359999999964,2015-06-01
0.012526260000000003,2015-06-01
0.10762460100000001,2015-06-01
0.066020177,2015-06-01
0.033303258,2015-06-01
-0.0007430489999999991,2015-06-01
0.05132444,2015-06-01
-0.046861355,2015-07-01
-0.06818674599999999,2015-07-01
-0.052163033,2015-07-01
-0.01974203,2015-07-01
-0.035126645,2015-07-01
-0.057879324,2015-07-01
-0.084679706,2015-07-01
-0.08707405099999999,2015-07-01
-0.069793736,2015-07-01
-0.022184458,2015-07-01
-0.064845646,2015-07-01
-0.024552756000000002,2015-07-01
0.077059603,2015-07-01
-0.037973834,2015-07-01
-0.07256254300000001,2015-07-01
-0.045274800000000004,2015-07-01
-0.076349506,2015-07-01
0.009625565999999999,2015-07-01
-0.01974203,2015-07-01
-0.08795240500000001,2015-07-01
-0.053321064,2015-07-01
-0.002214792,2015-07-01
-0.058474860000000004,2015-07-01
-0.009236855,2015-07-01
0.016054558999999996,2015-07-01
0.024026049,2015-07-01
-0.087133334,2015-07-01
0.015774708999999998,2015-07-01
-0.053048503,2015-07-01
-0.020262213,2015-07-01
0.008335724,2015-07-01
0.025672732000000004,2015-07-01
-0.051784754,2015-07-01
-0.101069291,2015-07-01
-0.041910705,2015-07-01
-0.066800212,2015-07-01
-0.053861563,2015-07-01
-0.08979167099999999,2015-07-01
-0.04551916,2015-07-01
0.012238053999999998,2015-07-01
-0.0890107,2015-07-01
-0.041815442999999994,2015-07-01
0.0036728060000000007,2015-07-01
-0.024830361000000002,2015-07-01
-3.7597000000000325e-05,2015-07-01
-0.009577839000000001,2015-07-01
-0.033949616,2015-07-01
0.017547886,2015-07-01
-0.11359782500000001,2015-07-01
-0.01974203,2015-07-01
-0.11014731800000002,2015-07-01
0.004832639,2015-07-01
-0.06685898200000001,2015-07-01
-0.10387190699999999,2015-07-01
-0.002408056000000002,2015-07-01
-0.07756855,2015-07-01
-0.047220031,2015-07-01
-0.008708422,2015-07-01
-0.01974203,2015-07-01
-0.10037591500000001,2015-07-01
-0.099503491,2015-07-01
-0.015136613,2015-07-01
-0.062243547999999996,2015-07-01
-0.057008969,2015-07-01
0.018416987999999995,2015-07-01
-0.100810767,2015-07-01
-0.080502137,2015-07-01
-0.10821388000000001,2015-07-01
-0.084881765,2015-07-01
-0.06694456400000001,2015-07-01
-0.06997920099999999,2015-07-01
-0.018741655,2015-07-01
0.05563139799999999,2015-07-01
0.032312395,2015-07-01
-0.069003114,2015-07-01
-0.358939778,2015-07-01
-0.078708788,2015-07-01
-0.06773021800000001,2015-07-01
0.01879008,2015-07-01
-0.060757655,2015-07-01
0.037889487,2015-07-01
-0.040688061,2015-07-01
-0.035904341000000006,2015-07-01
-0.053901091,2015-07-01
0.0028679479999999986,2015-07-01
-0.015225901,2015-07-01
-0.072161554,2015-07-01
-0.057961858,2015-07-01
0.001217348,2015-07-01
-0.023389866000000002,2015-07-01
-0.15791904499999998,2015-07-01
-0.033172897,2015-07-01
-0.06108791,2015-07-01
-0.034919714,2015-07-01
0.054308603000000004,2015-07-01
-0.016453908,2015-07-01
-0.054915455,2015-07-01
-0.099906719,2015-07-01
-0.01974203,2015-07-01
-0.012387913,2015-07-01
-0.055253691,2015-07-01
-0.052276246,2015-07-01
-0.039889878000000004,2015-07-01
0.022091207999999994,2015-07-01
-0.08284507900000002,2015-07-01
-0.064801467,2015-07-01
-0.129607832,2015-07-01
-0.033199974,2015-07-01
0.054440212999999994,2015-07-01
-0.061348551,2015-07-01
-0.053177216,2015-07-01
-0.12108206400000002,2015-07-01
-0.053927299,2015-07-01
-0.021319041,2015-07-01
-0.01974203,2015-07-01
-0.031466608,2015-07-01
-0.067392745,2015-07-01
-0.039813929,2015-07-01
-0.016160047,2015-07-01
-0.101085973,2015-07-01
-0.030502941000000002,2015-07-01
-0.10653031099999999,2015-07-01
-0.071466168,2015-07-01
-0.005529914,2015-07-01
0.0010779339999999991,2015-07-01
-0.01974203,2015-07-01
-0.048926068,2015-07-01
-0.049628462,2015-07-01
0.024324504000000004,2015-07-01
